intent_월_기본_제공량_확인	담달 요금제 제공량이 어느 정도 돼요?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 요금제 제공량이 어느 정도 되니?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 요금제 제공량이 어느 정도 되려나?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 요금제 제공량이 어느 정도 되지?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 잔여량 조회하는 방법	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 잔여량 조회하는 방법 궁금해	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 잔여량 조회하는 방법 뭐 있어	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 잔여량 조회하는 방법 뭐가 있을까	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 잔여량 조회하는 방법 뭐야	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 잔여량 조회하는 방법 알고 싶은데요	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 잔여량 조회하는 방법 알려주라	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 잔여량 조회하는 방법 알려주세요	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 잔여량 조회하는 방법 알려줄래?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 잔여량 조회하는 방법 알려줘	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 잔여량 조회하는 방법 있어?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 잔여량 조회하는 방법 좀 안내해 주세요	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 잔여량 조회하는 방법 좀 알려줘	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 잔여량 조회하는 방법이 궁금한데 어떻게 해야 되죠?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 잔여량 조회하는 방법이 궁금합니다	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 잔여량 조회하는 방법이 궁금해서요	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 폰 사용량은 어디서 확인하냐?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 폰 사용량은 어디서 확인할 수 있나요?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 폰 사용량은 어디서 확인함?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 폰 사용량은 어디서 확인해?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 폰 사용량은 어디에서 확인할 수 있나요?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 핸드폰 사용량 가르쳐주면 좋겠는데	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 핸드폰 사용량 가르쳐주세요	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 핸드폰 사용량 가르쳐줄 수 있어?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 핸드폰 사용량 가르쳐줘	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 휴대폰 사용량 어떻게 조회할 수 있어?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 휴대폰 사용량 어떻게 조회함?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 휴대폰 사용량 어떻게 조회해?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 휴대폰 사용량 어떻게 조회해요?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 휴대폰 사용량 확인하려고요	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 휴대폰 사용량 확인하려는데요	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 휴대폰 사용량 확인할게요	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달 휴대폰 사용량 확인합니다	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달에 나한테 데이터가 어느 정도 들어오지?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에 나한테 데이터가 어느 정도 들어올까	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에 나한테 데이터가 어느 정도 들어와?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에 나한테 제공되는 데이터 용량이 얼마냐	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에 나한테 제공되는 데이터 용량이 얼마야	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에 나한테 제공되는 데이터 용량이 얼마임	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에 내가 쓸 수 있는 핸드폰 사용량 어떻게 조회하냐?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달에 내가 쓸 수 있는 핸드폰 사용량 어떻게 조회하지?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달에 내가 쓸 수 있는 핸드폰 사용량 어떻게 조회해?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달에 내가 쓸 수 있는 핸드폰 사용량 어떻게 조회해요?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달에 들어오는 통화 사용량이 몇 분이나 되나요?	담달	Relative_Month_Future_1	통화	VoiceCall						
intent_월_기본_제공량_확인	담달에 들어오는 통화 사용량이 몇 분이나 되니?	담달	Relative_Month_Future_1	통화	VoiceCall						
intent_월_기본_제공량_확인	담달에 들어오는 통화 사용량이 몇 분이나 되더라?	담달	Relative_Month_Future_1	통화	VoiceCall						
intent_월_기본_제공량_확인	담달에 들어오는 통화 사용량이 몇 분이나 되지?	담달	Relative_Month_Future_1	통화	VoiceCall						
intent_월_기본_제공량_확인	담달에 써도 되는 데이터 용량 얼마나 되는지 알고 싶어요	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에 써도 되는 데이터 용량 얼마나 되요?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에 써도 되는 데이터 용량 얼마야?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에 써도 되는 데이터 용량 얼마에요?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에 쓸 수 있는 데이터 제공량 확인하고 싶어요	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에 쓸 수 있는 데이터 제공량 확인하려고요	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에 쓸 수 있는 데이터 제공량 확인하려는데요	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에 쓸 수 있는 데이터 제공량 확인할 수 있나요?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에 저한테 데이터가 어느 정도 들어오나요	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에 저한테 제공되는 데이터 용량이 얼마죠?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에는 데이터가 얼마나 들어오나요?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에는 데이터가 얼마나 들어오는 거였지?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에는 데이터가 얼마나 들어오는지 알려주세요	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에는 데이터가 얼마나 들어오는지 알려줄 수 있어?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에는 데이터가 얼마나 들어오는지 알려줘	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에는 데이터가 얼마나 들어오는지 알려줘봐	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에는 데이터가 얼마나 들어오려나	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에는 데이터가 얼마나 들어오죠?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	담달에는 음성통화가 얼마나 주어지는지 궁금한데	담달	Relative_Month_Future_1	음성통화	VoiceCall						
intent_월_기본_제공량_확인	담달에는 음성통화가 얼마나 주어지는지 궁금함	담달	Relative_Month_Future_1	음성통화	VoiceCall						
intent_월_기본_제공량_확인	담달에는 음성통화가 얼마나 주어지는지 궁금해	담달	Relative_Month_Future_1	음성통화	VoiceCall						
intent_월_기본_제공량_확인	담달에는 음성통화가 얼마나 주어지는지 궁금해요	담달	Relative_Month_Future_1	음성통화	VoiceCall						
intent_월_기본_제공량_확인	담달에는 폰 사용량이 얼마나 제공되나요?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달에는 폰 사용량이 얼마나 제공되니?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달에는 폰 사용량이 얼마나 제공되죠?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	담달에는 폰 사용량이 얼마나 제공됨?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	데이터 전화 다음달 사용량 알려주면 좋겠어	다음달	Relative_Month_Future_1	데이터	Data	전화	VoiceCall				
intent_월_기본_제공량_확인	데이터 전화 다음달 사용량 알려주세요	다음달	Relative_Month_Future_1	데이터	Data	전화	VoiceCall				
intent_월_기본_제공량_확인	데이터 전화 다음달 사용량 알려줄래?	다음달	Relative_Month_Future_1	데이터	Data	전화	VoiceCall				
intent_월_기본_제공량_확인	데이터 전화 다음달 사용량 알려줘	다음달	Relative_Month_Future_1	데이터	Data	전화	VoiceCall				
intent_월_기본_제공량_확인	데이터랑 음성이요 다음달 사용량이 어떻게 되죠?	다음달	Relative_Month_Future_1	데이터	Data	음성	VoiceCall				
intent_월_기본_제공량_확인	데이터랑 전화 다음달에 쓸 수 있는 사용량 알려줘	다음달	Relative_Month_Future_1	데이터	Data	전화	VoiceCall				
intent_월_기본_제공량_확인	데이터랑 전화 담달 사용량 좀 확인해주면 좋겠어	담달	Relative_Month_Future_1	데이터	Data	전화	VoiceCall				
intent_월_기본_제공량_확인	데이터랑 전화 담달 사용량 좀 확인해주세요	담달	Relative_Month_Future_1	데이터	Data	전화	VoiceCall				
intent_월_기본_제공량_확인	데이터랑 전화 담달 사용량 좀 확인해줄래?	담달	Relative_Month_Future_1	데이터	Data	전화	VoiceCall				
intent_월_기본_제공량_확인	데이터랑 전화 담달 사용량 좀 확인해줘	담달	Relative_Month_Future_1	데이터	Data	전화	VoiceCall				
intent_월_기본_제공량_확인	데이터랑 전화의 다음달 사용량 좀 알려주면 좋겠어	다음달	Relative_Month_Future_1	데이터	Data	전화	VoiceCall				
intent_월_기본_제공량_확인	데이터랑 전화의 다음달 사용량 좀 알려주세요	다음달	Relative_Month_Future_1	데이터	Data	전화	VoiceCall				
intent_월_기본_제공량_확인	데이터랑 전화의 다음달 사용량 좀 알려줄래?	다음달	Relative_Month_Future_1	데이터	Data	전화	VoiceCall				
intent_월_기본_제공량_확인	데이터랑 전화의 다음달 사용량 좀 알려줘	다음달	Relative_Month_Future_1	데이터	Data	전화	VoiceCall				
intent_월_기본_제공량_확인	미리 다다음달 데이터 사용량 확인하려면 어떻게 하냐?	다다음달	Relative_Month_Future_2	데이터	Data						
intent_월_기본_제공량_확인	미리 다다음달 데이터 사용량 확인하려면 어떻게 함?	다다음달	Relative_Month_Future_2	데이터	Data						
intent_월_기본_제공량_확인	미리 다다음달 데이터 사용량 확인하려면 어떻게 해?	다다음달	Relative_Month_Future_2	데이터	Data						
intent_월_기본_제공량_확인	미리 다다음달 데이터 사용량 확인하려면 어떻게 해야 돼?	다다음달	Relative_Month_Future_2	데이터	Data						
intent_월_기본_제공량_확인	미리 다음달 데이터 사용량 조회하려면 어떻게 하냐?	다음달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	미리 다음달 데이터 사용량 조회하려면 어떻게 함?	다음달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	미리 다음달 데이터 사용량 조회하려면 어떻게 해?	다음달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	미리 다음달 데이터 사용량 조회하려면 어떻게 해야 돼?	다음달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	빨리 다음달 전화 사용량 조회 좀 해줘봐	다음달	Relative_Month_Future_1	전화	VoiceCall						
intent_월_기본_제공량_확인	빨리 다음달 전화 사용량 조회해봐	다음달	Relative_Month_Future_1	전화	VoiceCall						
intent_월_기본_제공량_확인	사용중인 요금제 다음달 잔여량 궁금함	다음달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	사용중인 요금제 다음달 잔여량 궁금합니다	다음달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	사용중인 요금제 다음달 잔여량 궁금해	다음달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	사용중인 요금제 다음달 잔여량 궁금해요	다음달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	사용중인 요금제 담달 잔여량 궁금하니까 알려주라	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	사용중인 요금제 담달 잔여량 궁금하니까 알려줄래?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	사용중인 요금제 담달 잔여량 궁금하니까 알려줘	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	사용중인 요금제 담달 잔여량 궁금한데 어디에서 확인해?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	사용중인 요금제 담달 잔여량 궁금한데 어떻게 확인할 수 있어?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	쓰고 있는 요금제 담달 잔여량 확인	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	쓰고 있는 요금제 담달 잔여량 확인하는 거 가능해?	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	쓰고 있는 요금제 담달 잔여량 확인해주세요	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	쓰고 있는 요금제 담달 잔여량 확인해줘	담달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	얼른 다음달 전화 사용량 조회 좀 해줄래?	다음달	Relative_Month_Future_1	전화	VoiceCall						
intent_월_기본_제공량_확인	요금제 내달 데이터 제공량은 어떻게 조회하나요?	내달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	요금제 내달 데이터 제공량은 어떻게 조회하지?	내달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	요금제 내달 데이터 제공량은 어떻게 조회할 수 있어요?	내달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	요금제 내달 데이터 제공량은 어떻게 조회해요?	내달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	요금제 다음달 데이터 제공량 어떻게 확인하나요?	다음달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	요금제 다음달 데이터 제공량 어떻게 확인하지?	다음달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	요금제 다음달 데이터 제공량 어떻게 확인할 수 있어요?	다음달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	요금제 다음달 데이터 제공량 어떻게 확인해요?	다음달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	요금제 담달 데이터 제공량을 어떻게 알 수 있나요?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	요금제 담달 데이터 제공량을 어떻게 알 수 있어?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	요금제 담달 데이터 제공량을 어떻게 알 수 있어요?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	요금제 담달 데이터 제공량을 어떻게 알아?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	요금제에 있는 다음달 데이터 제공량 어떻게 확인하나요?	다음달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	요금제에 있는 다음달 데이터 제공량 어떻게 확인하지?	다음달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	요금제에 있는 다음달 데이터 제공량 어떻게 확인할 수 있어요?	다음달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	요금제에 있는 다음달 데이터 제공량 어떻게 확인해요?	다음달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	익월 데이터 용량 좀 조회해주세요	익월	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	익월 데이터 용량 좀 조회해줄래	익월	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	익월 데이터 용량 좀 조회해줘	익월	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	익월 데이터 용량 좀 조회해줘요	익월	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	익월 데이터 잔여량을 좀 조회하고 싶어	익월	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	익월 데이터 잔여량을 좀 조회하고 싶어요	익월	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	익월 데이터 잔여량을 좀 조회하고 싶은데	익월	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	익월 데이터 잔여량을 좀 조회하고 싶은데요	익월	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	익월 데이터랑 전화 제공량 체크 좀	익월	Relative_Month_Future_1	데이터	Data	전화	VoiceCall				
intent_월_기본_제공량_확인	익월 데이터랑 전화 제공량 체크 좀 하고 싶어	익월	Relative_Month_Future_1	데이터	Data	전화	VoiceCall				
intent_월_기본_제공량_확인	익월 데이터랑 전화 제공량 체크 좀 해주세요	익월	Relative_Month_Future_1	데이터	Data	전화	VoiceCall				
intent_월_기본_제공량_확인	익월 요금제 제공량 얼마나 쓸 수 있는지 조회 부탁해요	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 요금제 제공량 얼마나 쓸 수 있는지 조회해주세요	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 요금제 제공량 얼마나 쓸 수 있는지 조회해줄래	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 요금제 제공량 얼마나 쓸 수 있는지 조회해줘	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 폰 사용량 좀 조회하려고요	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 폰 사용량 좀 조회하려는데요	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 폰 사용량 좀 조회할게요	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 폰 사용량 좀 조회합니다	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 핸드폰 잔여량 궁금한데	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 핸드폰 잔여량 궁금합니다	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 핸드폰 잔여량 궁금해	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 핸드폰 잔여량 궁금해요	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 휴대폰 사용량 좀 알려주면 좋겠는데	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 휴대폰 사용량 좀 알려주세요	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 휴대폰 사용량 좀 알려줄 수 있어?	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 휴대폰 사용량 좀 알려줘	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 휴대폰 사용량은 어디서 찾아보냐?	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 휴대폰 사용량은 어디서 찾아야 되나요?	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 휴대폰 사용량은 어디서 찾아요?	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월 휴대폰 사용량은 어디서 찾을 수 있나요?	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월에 나한테 데이터 얼마나 들어오지?	익월	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	익월에 나한테 데이터 얼마나 들어올까	익월	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	익월에 나한테 데이터 얼마나 들어와?	익월	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	익월에 사용할수 있는 통화시간과 용량은 얼마나 되나요?	익월	Relative_Month_Future_1	통화	VoiceCall						
intent_월_기본_제공량_확인	익월에 사용할수 있는 통화시간과 용량은 얼마나 되냐?	익월	Relative_Month_Future_1	통화	VoiceCall						
intent_월_기본_제공량_확인	익월에 사용할수 있는 통화시간과 용량은 얼마나 되요?	익월	Relative_Month_Future_1	통화	VoiceCall						
intent_월_기본_제공량_확인	익월에 사용할수 있는 통화시간과 용량은 얼마나 될까요?	익월	Relative_Month_Future_1	통화	VoiceCall						
intent_월_기본_제공량_확인	익월에 요금제 제공량 어느 정도 쓸 수 있나요?	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월에 요금제 제공량 어느 정도 쓸 수 있어?	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월에 요금제 제공량 어느 정도 쓸 수 있어요?	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월에 요금제 제공량 어느 정도 쓸 수 있을까요?	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	익월에 저한테 데이터 얼마나 들어오나요	익월	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	익월에 제공되는 데이터 용량이 얼마인지 궁금한데 알려줄 수 있나요?	익월	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	익월에 제공되는 데이터 용량이 얼마인지 궁금합니다	익월	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	익월에 제공되는 데이터 용량이 얼마인지 궁금해	익월	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	익월에 제공되는 데이터 용량이 얼마인지 궁금해요	익월	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	제 다음달 잔여량 조회해주세요	다음달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	제 익월 잔여량 미리 좀 조회해주세요	익월	Relative_Month_Future_1								
intent_월_기본_제공량_확인	제가 다다음달에 쓸 데이터 사용량이 어떻게 돼요?	다다음달	Relative_Month_Future_2	데이터	Data						
intent_월_기본_제공량_확인	제가 다다음달에 쓸 데이터 사용량이 어떻게 되나요?	다다음달	Relative_Month_Future_2	데이터	Data						
intent_월_기본_제공량_확인	제가 다다음달에 쓸 데이터 사용량이 어떻게 되죠?	다다음달	Relative_Month_Future_2	데이터	Data						
intent_월_기본_제공량_확인	제가 다다음달에 쓸 데이터 사용량이 어떻게 될까요?	다다음달	Relative_Month_Future_2	데이터	Data						
intent_월_기본_제공량_확인	제가 다음달에 사용할수 있는 통화시간은 얼마나 되나요?	다음달	Relative_Month_Future_1	통화	VoiceCall						
intent_월_기본_제공량_확인	제가 다음달에 사용할수 있는 통화시간은 얼마나 되요?	다음달	Relative_Month_Future_1	통화	VoiceCall						
intent_월_기본_제공량_확인	제가 다음달에 사용할수 있는 통화시간은 얼마나 될까요?	다음달	Relative_Month_Future_1	통화	VoiceCall						
intent_월_기본_제공량_확인	제가 다음달에 요금제 제공량을 얼마나 쓸 수 있나요?	다음달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	제가 다음달에 요금제 제공량을 얼마나 쓸 수 있어요?	다음달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	제가 다음달에 요금제 제공량을 얼마나 쓸 수 있을까요?	다음달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	제가 다음달에 요금제 제공량을 얼마나 쓸 수 있을지요?	다음달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	제가 담달에 쓸 수 있는 데이터가 얼마인지 문의하고 싶은데요	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	지금 바로 다음달 전화 사용량 조회 좀 해봐봐	다음달	Relative_Month_Future_1	전화	VoiceCall						
intent_월_기본_제공량_확인	지금 쓰고 있는 요금제 내달 잔여량 조회	내달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	지금 쓰고 있는 요금제 내달 잔여량 조회하는 거 가능해?	내달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	지금 쓰고 있는 요금제 내달 잔여량 조회해주세요	내달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	지금 쓰고 있는 요금제 내달 잔여량 조회해줘	내달	Relative_Month_Future_1								
intent_월_기본_제공량_확인	혹시 담달에 들어오는 데이터 사용량 얼마나 되는지 문의하려고요	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	혹시 담달에 들어오는 데이터 사용량 얼마나 되는지 문의하려는데요	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	혹시 담달에 들어오는 데이터 사용량 얼마나 되는지 문의합니다	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	혹시 담달에 들어오는 데이터 사용량 얼마나 되는지 문의해도 되나요?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	혹시 담달에 저한테 데이터 사용량 얼마나 되는지 확인이 될까요?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	혹시 담달에 저한테 데이터 사용량 얼마나 되는지 확인할 수 있나요?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	혹시 담달에 저한테 들어오는 데이터 사용량 얼마나 되는지 확인 가능한가요?	담달	Relative_Month_Future_1	데이터	Data						
intent_월_기본_제공량_확인	혹시 담달에 저한테 들어오는 데이터 사용량 얼마나 되는지 확인하려고요	담달	Relative_Month_Future_1	데이터	Data						
intent_월평균_사용량_확인	5G 요금제 월평균 영상, 데이터 사용량 알 수 있을까요?	월평균	Average_Month	영상	VideoCall	데이터	Data				
intent_월평균_사용량_확인	5G 요금제 저번달 문자 사용량 알려줘	저번달	Relative_Month_Past_1	문자	TextMsg						
intent_월평균_사용량_확인	5G 요금제 전달 데이터 쓴 거 좀 보여줘봐	전달	Relative_Month_Past_1	데이터	Data						
intent_월평균_사용량_확인	5G 요금제 전달 데이터랑 음성 사용량 문의요	전달	Relative_Month_Past_1	데이터	Data	음성	VoiceCall				
intent_월평균_사용량_확인	5G 요금제 지난달 데이터 사용량 좀 알려주세요	지난달	Relative_Month_Past_1	데이터	Data						
intent_월평균_사용량_확인	5G요금제 저번달 데이터 사용량 문의할게요	저번달	Relative_Month_Past_1	데이터	Data						
intent_월평균_사용량_확인	금년 문자랑 전화 얼마나 썼는지 보자	금년	Relative_Year_Present	문자	TextMsg	전화	VoiceCall				
intent_월평균_사용량_확인	금년 사용량 얼마인지 좀 알려줘요	금년	Relative_Year_Present								
intent_월평균_사용량_확인	금년 사용량 조회 가능한가요?	금년	Relative_Year_Present								
intent_월평균_사용량_확인	금년에 전화랑 문자 사용량이 어떻게 되죠?	금년	Relative_Year_Present	문자	TextMsg	전화	VoiceCall				
intent_월평균_사용량_확인	금년에 핸드폰 사용량이 얼마쯤 되는지 알 수 있을까요	금년	Relative_Year_Present								
intent_월평균_사용량_확인	나 문자랑 음성 평균 사용량이 어떻게 돼?	평균	Average	문자	TextMsg	음성	VoiceCall				
intent_월평균_사용량_확인	나 보통 핸드폰 얼마나 사용해?	보통	Average								
intent_월평균_사용량_확인	나 저번달에 핸드폰 얼마나 썼어?	저번달	Relative_Month_Past_1								
intent_월평균_사용량_확인	나 전월에 폰 얼마나 썼지?	전월	Relative_Month_Past_1								
