intent_데이터_자동_선물하기_멀티턴	매월 데이터 선물하려고요	매월	Every_Month						
intent_데이터_자동_선물하기_멀티턴	매월 데이터 선물해주기	매월	Every_Month						
intent_데이터_자동_선물하기_멀티턴	매월 데이터 자동으로 보내지게 하기	매월	Every_Month						
intent_데이터_자동_선물하기_멀티턴	매월 데이터 자동으로 선물할 수 있는 서비스 신청	매월	Every_Month						
intent_데이터_자동_선물하기_멀티턴	매월 데이터 정기적으로 주는거 할 수 있어?	매월	Every_Month						
intent_데이터_자동_선물하기_멀티턴	매월 데이터 주기적으로 보내고 싶어	매월	Every_Month						
intent_데이터_자동_선물하기_멀티턴	매월 데이터를 1GB씩 전송하려면 어떻게 해요?	1GB	Data_Size	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	매월 동일한 날짜에 010-1234-5678한테 데이터 1GB씩 보내려면 어떻게 해야 할까	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	매월 반복적으로 010-1234-5678에 데이터 리필되게 선물하기	010-1234-5678	PhoneNumber	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	매월 반복적으로 1GB를 다른 사람에게 보내주려면 어떻게 해?	1GB	Data_Size	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	매월 반복적으로 데이터 1GB씩 선물하려고	1GB	Data_Size	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	매월 반복해서 자동으로 데이터 선물하기	매월	Every_Month						
intent_데이터_자동_선물하기_멀티턴	매월 알아서 전화 010-1234-5678에 1GB 넣으려면?	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	매월 알아서 지인에게 1GB씩 선물 등록하는 방법 알려줘	1GB	Data_Size	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	매월 자동 데이터 공유하는 거 해 줘	매월	Every_Month						
intent_데이터_자동_선물하기_멀티턴	매월 자동으로 데이터 선물하는 기능있니	매월	Every_Month						
intent_데이터_자동_선물하기_멀티턴	매월 자동적으로 010-1234-5678에 1GB 전송 등록	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	매월 정기적으로  1GB 보내주는 기능 등록해주면 좋겠어	1GB	Data_Size	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	매월 정기적으로 1GB씩 보내는 법 설명해줘	1GB	Data_Size	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	매월 주기 맞춰서  1GB씩 공유할 수 있어?	1GB	Data_Size	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	매월 주기 맞춰서 데이터 1GB씩 선물하는거 어떻게 하는지 알고 싶은데	1GB	Data_Size	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	매월 주기적으로  1GB씩 나눠주는 방법	1GB	Data_Size	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	매월 주기적으로 1GB씩 010-1234-5678 여기로 데이터 선물해드려	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	매월 지정한날  1GB씩 데이터 선물하려면 어떻게 해?	1GB	Data_Size	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	매월 지정한날  데이터 1GB씩 선물할래	1GB	Data_Size	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	매월 지정한날 1GB 공유되게 하는 법 설명 부탁해	1GB	Data_Size	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	매월 특정일에 010-1234-5678로 데이터 선물하기	010-1234-5678	PhoneNumber	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	매월 특정일에 규칙적으로 데이터 나눠주기	매월	Every_Month						
intent_데이터_자동_선물하기_멀티턴	매월 특정한 날에 1GB선물하는거 어디서 해야 하니	1GB	Data_Size	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	매월 T끼리 데이터 1GB 보내기 등록	1GB	Data_Size	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	매월 T끼리 데이터 선물 신청	매월	Every_Month						
intent_데이터_자동_선물하기_멀티턴	매월 T끼리 인터넷 데이터 1GB만 보내는 방법 알려줘	1GB	Data_Size	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	매월마다 1GB 씩 데이터 보내기 해 줘	1GB	Data_Size	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	반복적으로 010-1234-5678에 1GB씩 선물할게	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	반복적으로 1GB를 010-1234-5678한테 보내고 싶어	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	반복해서 010-1234-5678 기기로 데이터 선물되게 할 수 없나?	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	반복해서 010-1234-5678 번호에 데이터 전송해 봐	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	반복해서 010-1234-5678로 데이터 주는 방법은?	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	번호 010-1234-5678 사용자에게 1GB를 자동으로 보내려면?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	번호 010-1234-5678 사용하는 사람에게 1GB를 매월 보내겠습니다.	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	번호 010-1234-5678 쓰는 사람한테 데이터를 1GB씩 자동으로 전송해 줘	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	번호 010-1234-5678로 1GB씩 자동으로 보내는 건 어떻게 하는 거야	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	번호 010-1234-5678로 매월 1GB씩 보내는 기능 안내	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	번호 010-1234-5678로 매월 데이터 자동 발송하기	010-1234-5678	PhoneNumber	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	번호 010-1234-5678에 1GB를 지정한 날짜마다 보내	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	번호 010-1234-5678에 다음 달부터 같은 날짜마다 데이터를 1GB 보내는 방법은 뭘까요	1GB	Data_Size	010-1234-5678	PhoneNumber	다음 달	Relative_Month_Future_1		
intent_데이터_자동_선물하기_멀티턴	번호 010-1234-5678에다가 1GB씩 정해진 날짜마다 데이터 보내줘라	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	번호 010-1234-5678에다가 다음 달부터 1GB 데이터 선물 등록해줘	1GB	Data_Size	010-1234-5678	PhoneNumber	다음 달	Relative_Month_Future_1		
intent_데이터_자동_선물하기_멀티턴	알아서 010-1234-5678으로 데이터를 보내는 서비스를 이용하고 싶은데, 다음 달부터 이용 가능하도록 안내해줄래?	010-1234-5678	PhoneNumber	다음 달	Relative_Month_Future_1				
intent_데이터_자동_선물하기_멀티턴	어디서 010-1234-5678에게로 1GB 자동 선물하는 거 등록할 수 있어?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	어떤 루트로 1GB를 010-1234-5678에 매월 보낼 수 있죠?	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	어떤 방법으로 010-1234-5678에 1GB씩 매월 넣을 수 있어?	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	어떤 방식으로 010-1234-5678에 1GB를 지정한 날마다 보내도록 할 수 있을까요?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	어떻게 010-1234-5678으로 T끼리 데이터 1GB 자동으로 보낼 수 있어?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	어떻게 하면 010-1234-5678 번호를 사용하는 사람에게 매월 데이터를 보낼 수 있을까?	010-1234-5678	PhoneNumber	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	어떻게 하면 010-1234-5678 이 번호로 매월 1GB씩 반복적으로 보낼 수 있을까?	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	어떻게 하면 010-1234-5678로 매월 1GB씩 보낼 수 있어?	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	어떻게 하면 010-1234-5678에 매번 선물 보낼 수 있는 거지?	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	어떻게 하면 1GB씩 일정한 날에 010-1234-5678번으로 보낼 수 있어요?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	어떻게 하면 매월 010-1234-5678로 정기적 데이터 선물을 할 수 있을까?	010-1234-5678	PhoneNumber	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	어케하면 전화번호 010-1234-5678로 1GB씩 매월 보낼 수 있나여?	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	인터넷 데이터 매월마다 보내줄 수 있어?	매월	Every_Month						
intent_데이터_자동_선물하기_멀티턴	인터넷 데이터 매월마다 선물 보내기	매월	Every_Month						
intent_데이터_자동_선물하기_멀티턴	일정 주기로 010-1234-5678 앞으로 데이터 보내기 설정	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	일정 주기로 010-1234-5678에 데이터 선물 가도록 하는 법은?	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	일정한 날마다 010-1234-5678로 데이터 보내주는 방법	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	일정한 날에 010-1234-5678에다 1GB보내	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	일정한 날짜에 1GB를 010-1234-5678번으로 보내는 법 궁금해요	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	자동 데이터 공유 010-1234-5678 번호로	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	자동 데이터 공유 1GB 신청합니다	1GB	Data_Size						
intent_데이터_자동_선물하기_멀티턴	자동 데이터 나눔 등록합니다								
intent_데이터_자동_선물하기_멀티턴	자동 데이터 나눠 쓰기하고 싶은데요, 010-1234-5678로 1GB씩요	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	자동 데이터 나눠주기 설정하는 거 좀 부탁해								
intent_데이터_자동_선물하기_멀티턴	자동 데이터 선물 010-1234-5678 앞으로 1GB씩 매월 들어가게 신청	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	자동 데이터 선물 010-1234-5678로 하려면 어떻게 함	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	자동 데이터 선물 등록								
intent_데이터_자동_선물하기_멀티턴	자동 데이터 선물하기 010-1234-5678 번호로 하기	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	자동 데이터 선물하기 가능한가요?								
intent_데이터_자동_선물하기_멀티턴	자동 데이터 선물하기 기능 내일부터 시작해	내일	Relative_Date_Future_1						
intent_데이터_자동_선물하기_멀티턴	자동 데이터 선물하기 서비스로 010-1234-5678로 1GB 보내는 방법을 알려주시겠어요?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	자동 데이터 전송 신청								
intent_데이터_자동_선물하기_멀티턴	자동 선물 등록하려구 하는데요, 010-1234-5678로 1GB씩 보내는 법 안내해 주실 수 있나용?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	자동 선물하기 서비스 이용, 010-1234-5678으로 1GB씩 보내는 법	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	자동 선물하기로 1GB 씩 010-1234-5678 번호에다가 보낼래	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	자동으로 010-1234-5678로 1GB 데이터 보내기 등록하는 법	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	자동으로 010-1234-5678로 1GB 씩 보낼 수 있는 방법은 없나요?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	자동으로 010-1234-5678에 데이터 보낼 수 있나	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	자동으로 1GB 010-1234-5678한테 전송하려면 어떻게 하냐	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	자동으로 1GB씩 010-1234-5678으로 선물하는 법 안내받고 싶어요	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	자동으로 데이터 1GB 선물하는 거 방법 좀 알려주세요	1GB	Data_Size						
intent_데이터_자동_선물하기_멀티턴	자동으로 데이터 1GB를 010-1234-5678에게 선물하는 건 어떻게 하는거야	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	자동으로 데이터 공유 010-1234-5678로 하고 싶은데	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	자동으로 데이터 공유되게 설정 가능한가								
intent_데이터_자동_선물하기_멀티턴	자동으로 데이터 보내지게 해줘요								
intent_데이터_자동_선물하기_멀티턴	자동으로 데이터 선물하게 예약해 줘								
intent_데이터_자동_선물하기_멀티턴	자동으로 데이터 선물하는 것도 되나								
intent_데이터_자동_선물하기_멀티턴	자동으로 데이터 선물하는 기능 010-1234-5678 앞으로 신청	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	자동으로 데이터를 공유하고 싶으네								
intent_데이터_자동_선물하기_멀티턴	저도 데이터를 1GB씩 자동으로 전송하는 거 가능한지요?	1GB	Data_Size						
intent_데이터_자동_선물하기_멀티턴	저도 매월 1GB씩 자동으로 전송이 될까요?	1GB	Data_Size	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	전화번호  010-1234-5678 쓰는 사람한테 매월 1GB씩 보내는 법	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	전화번호 010-1234-5678 주인에게 자동으로 1GB씩 선물하고 싶어요	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	전화번호 010-1234-5678 회선에 1일에 매번 데이터 선물하기 서비스를 이용하고 싶습니다.	010-1234-5678	PhoneNumber	1일	Date				
intent_데이터_자동_선물하기_멀티턴	전화번호 010-1234-5678로 1GB를 매월 보내는 방법	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	전화번호 010-1234-5678로 매월 데이터 공유하려면 어떻게 해요	010-1234-5678	PhoneNumber	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	전화번호 010-1234-5678에 데이터를 정기적으로 선물하는 방법 안내 부탁드려요	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	정기적으로 010-1234-5678 번에다 데이터를 선물하려면 어떻게 하는 건가요	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	정기적으로 010-1234-5678로 데이터 1GB씩 보내는 방법 알려줘요	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	정기적으로 데이터 나눔 서비스 이용하기								
intent_데이터_자동_선물하기_멀티턴	정기적으로 데이터 선물 설정								
intent_데이터_자동_선물하기_멀티턴	정기적으로 데이터 선물해 줄 수 있으면 좋겠어								
intent_데이터_자동_선물하기_멀티턴	정기적으로 데이터를 010-1234-5678 번호로 선물해 줘	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	정해진 날마다 010-1234-5678번에 1GB씩 선물하는 방법 알려줘요	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	정해진 날마다 010-1234-5678에 1GB 보내	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	정해진 날마다 데이터 공유 010-1234-5678 번에 등록하는 법은	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	정해진 날에 010-1234-5678 번호 회선으로 데이터 보낼 것	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	제 데이터 1GB를 010-1234-5678에 규칙적으로 보내는 방법을 알려주시길 요청드립니다	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	제 데이터 매월 자동으로 선물되게 하고 싶은데요	매월	Every_Month						
intent_데이터_자동_선물하기_멀티턴	제 데이터로 010-1234-5678한테 1GB씩 매월 선물 넣으려면 어떻게 해야 하나요?	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	제 데이터를 자동으로 010-1234-5678 번호가 받도록 하고 싶은데 어떻게 해요	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	제가 매월 010-1234-5678 번호에다가 데이터 선물을 할 수 있나요?	010-1234-5678	PhoneNumber	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	주기적으로 010-1234-5678에 데이터 공유되게 예약	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	주기적으로 1GB를 010-1234-5678로 보내는 법 안내 될까요?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	주기적으로 데이터 선물 주기 기능								
intent_데이터_자동_선물하기_멀티턴	주기적으로 매월 1GB씩 010-1234-5678한테 보내고 싶은데 어떻게 하는 거예요?	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	지금 010-1234-5678 번호로 1GB를 자동 보내기 등록해줘	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	지정일마다 데이터 선물 010-1234-5678로 보내기	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	지정일마다 데이터 선물하기								
intent_데이터_자동_선물하기_멀티턴	지정일에 데이터 자동으로 나눔 설정해줘								
intent_데이터_자동_선물하기_멀티턴	지정한 날마다 010-1234-5678와 데이터를 공유할 수 있을까요?	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	지정한 날짜마다 010-1234-5678에 1GB 선물하기 신청	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	지정한 날짜마다 매월 010-1234-5678 회선으로 내 데이터 1GB 보내드리기	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	지정한 날짜에 010-1234-5678로 1GB 보내는 법을 알려줄 수 있는 건지?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	지정한 날짜에 1GB씩 010-1234-5678한테 공유할게	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	특정일마다 010-1234-5678 번에 데이터 선물하는 건 어떻게 해요	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	특정일마다 010-1234-5678으로 데이터 공유하는 방법 안내 부탁드립니다	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	특정일마다 1GB를 010-1234-5678에 선물하도록 등록하고 싶은데 방법이 뭔가여	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	특정일마다 데이터가 010-1234-5678로 공유되도록 설정하고 싶은데 어떻게 하나요?	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	특정한 날짜마다 데이터 1GB를 010-1234-5678로 선물하고 싶네	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	폰 번호 010-1234-5678 쓰는 사람에게 1GB씩 T끼리 자동 선물하기 신청합니다	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	폰 번호 010-1234-5678에 데이터 자동으로 선물 신청하는 법 알려주세요	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	폰번호 010-1234-5678로 1월부터 데이터 반복해서 공유해줘	010-1234-5678	PhoneNumber	1월	Month				
intent_데이터_자동_선물하기_멀티턴	폰번호 010-1234-5678로 데이터를 매번 보내는 건 어떻게 설정해요	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	폰번호 010-1234-5678에 1월부터 데이터 주기적으로 선물하는 방법 문의드려요	010-1234-5678	PhoneNumber	1월	Month				
intent_데이터_자동_선물하기_멀티턴	폰번호 010-1234-5678에 데이터 같은 날마다 선물해주는 설정 어떻게 해?	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	폰번호 010-1234-5678에 데이터 매월 선물하기	010-1234-5678	PhoneNumber	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	한 번만 세팅해서 매달 010-1234-5678로 1GB씩 전달하는 방법은?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	SKT 사용자끼리 데이터 자동 나눔 1GB씩 신청하기	1GB	Data_Size						
intent_데이터_자동_선물하기_멀티턴	SKT 사용자한테 데이터 공유해주는 거 자동 예약 좀								
intent_데이터_자동_선물하기_멀티턴	T끼리 데이터 선물 010-1234-5678로 자동으로 보낼 수 있을까	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	T끼리 데이터 선물 자동으로 공유 설정하기								
intent_데이터_자동_선물하기_멀티턴	T끼리 데이터 선물하기 자동으로 매월 하기	매월	Every_Month						
intent_데이터_자동_선물하기_멀티턴	T끼리 데이터 선물하는 거 자동 신청 가능한가요								
intent_데이터_자동_선물하기_멀티턴	T끼리 데이터 자동 선물 010-1234-5678 앞으로 좀 해줘	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	T끼리 데이터 자동 선물 010-1234-5678 폰으로 1GB 보내기	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	T끼리 데이터 자동 선물 서비스 매월 하는 걸로 신청해줘	매월	Every_Month						
intent_데이터_자동_선물하기_멀티턴	T끼리 데이터 자동으로 선물할 수 있어?								
intent_데이터_자동_선물하기_멀티턴	T끼리 데이터 주기적으로 보내기								
intent_데이터_자동_선물하기_멀티턴	t끼리 데이터 지정일마다 선물 010-1234-5678 번호로 하는 방법 알려 줘	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	T끼리 데이터 지정일마다 선물 010-1234-5678로 신청하는 방법 알려줘	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	T끼리 데이터 지정일마다 선물하기 번호 010-1234-5678로 하는 방법	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	T끼리 데이터 지정일에 선물 010-1234-5678 번호로 보내줄 수 있는 거니?	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	T끼리 자동 선물 1GB 신청해줘	1GB	Data_Size						
intent_데이터_자동_선물하기_멀티턴	T끼리 자동 선물 등록하기 서비스로 010-1234-5678에게 1GB 보내는 방법을 알려 주세요	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	T끼리 자동으로 데이터 선물 신청해줘								
intent_데이터_자동_선물하기_멀티턴	T데이터 자동 선물 기능 1GB까지 되는 거 맞아?	1GB	Data_Size						
intent_데이터_자동_선물하기_멀티턴	자동 데이터 선물하기 가능?								
intent_데이터_자동_선물하기_멀티턴	자동 데이터 선물하기 가능할지요?								
intent_데이터_자동_선물하기_멀티턴	자동 데이터 선물하기 가능한지 알려줘								
intent_데이터_자동_선물하기_멀티턴	자동 데이터 선물하기 가능한 건지요								
intent_데이터_자동_선물하기_멀티턴	자동 데이터 선물하기 가능한지 궁금해요								
intent_데이터_자동_선물하기_멀티턴	꼬박꼬박 데이터 보낼수 있으면 좋겠어								
intent_데이터_자동_선물하기_멀티턴	꼬박꼬박 데이터 보낼수 있었으면 해								
intent_데이터_자동_선물하기_멀티턴	꼬박꼬박 데이터 보낼수 있을까?								
intent_데이터_자동_선물하기_멀티턴	꼬박꼬박 데이터 보낼수 있으면 좋겠어요								
intent_데이터_자동_선물하기_멀티턴	꼬박꼬박 데이터 보낼수 있음 좋지								
intent_데이터_자동_선물하기_멀티턴	데이터 선물 주기적으로도 할 수 있어?								
intent_데이터_자동_선물하기_멀티턴	데이터 선물 주기적으로도 할 수 있는 건지								
intent_데이터_자동_선물하기_멀티턴	데이터 선물 주기적으로도 할 수 있는지 알려줘								
intent_데이터_자동_선물하기_멀티턴	데이터 선물 주기적으로도 할 수 있는 걸까?								
intent_데이터_자동_선물하기_멀티턴	데이터 선물 주기적으로도 할 수 있어요?								
intent_데이터_자동_선물하기_멀티턴	데이터를 정기적으로 선물이 가도록 등록하기								
intent_데이터_자동_선물하기_멀티턴	데이터를 정기적으로 선물이 가도록 등록하려고 합니다								
intent_데이터_자동_선물하기_멀티턴	데이터를 정기적으로 선물이 가도록 등록하겠습니다								
intent_데이터_자동_선물하기_멀티턴	데이터를 정기적으로 선물이 가도록 등록 원합니다								
intent_데이터_자동_선물하기_멀티턴	데이터를 정기적으로 선물이 가도록 등록할게요								
intent_데이터_자동_선물하기_멀티턴	인터넷 데이터 매달마다 보내줄 수 있어요?	매달	Every_Month						
intent_데이터_자동_선물하기_멀티턴	인터넷 데이터 매달마다 보내줄 수 있지?	매달	Every_Month						
intent_데이터_자동_선물하기_멀티턴	인터넷 데이터 매달마다 보내줄 수 있는지 알려줘	매달	Every_Month						
intent_데이터_자동_선물하기_멀티턴	인터넷 데이터 매달마다 보내줄 수 있는 건지	매달	Every_Month						
intent_데이터_자동_선물하기_멀티턴	인터넷 데이터 매달마다 보내줄 수 있죠?	매달	Every_Month						
intent_데이터_자동_선물하기_문의	같은 날 데이터 선물하는 법								
intent_데이터_자동_선물하기_문의	같은 날마다 데이터 보내지게 하는 거 어떻게 하더라?								
intent_데이터_자동_선물하기_문의	같은 날마다 데이터 선물하는 방법 알려주세요								
intent_데이터_자동_선물하기_문의	같은 날짜마다 데이터 보내는 거 신청 방법 안내해 줘								
intent_데이터_자동_선물하기_문의	금월부터 데이터 정기 선물하려면 어디서 설정해?	금월	Relative_Month_Present						
intent_데이터_자동_선물하기_문의	금월부터 데이터 정기적으로 선물하는 법 알려줘	금월	Relative_Month_Present						
intent_데이터_자동_선물하기_문의	금월부터 자동 데이터 공유하는 법을 알려 주세요	금월	Relative_Month_Present						
intent_데이터_자동_선물하기_문의	금일부터 데이터 정기적으로 공유하는 방법 안내해 봐	금일	Relative_Date_Present						
intent_데이터_자동_선물하기_문의	남은 데이터를 자동으로 공유하려면								
intent_데이터_자동_선물하기_문의	내 데이터 자동 선물 보내기 설정 어떻게 해								
intent_데이터_자동_선물하기_문의	내 데이터 자동 선물하기 예약하는 건 어떻게 하면 돼?								
intent_데이터_자동_선물하기_문의	내 데이터 자동 선물하는 거 예약 어떻게 해?								
intent_데이터_자동_선물하기_문의	내 데이터 자동으로 보내주는 거 설정하는 법 궁금해								
